	90579.75	2023-08-12 07:12:54
	90579.75	2023-09-11 17:42:00
	90579.75	2023-10-12 04:11:06
	90579.75	2023-11-11 14:40:12
	90579.75	2023-12-12 01:09:18
regen19hglnhnv05470arvvvc6nfngzx0kq39apzht35	238097	20
	49604.333346	MAINNET
	9920.666666	2021-04-19 04:25:30
	9920.666666	2021-05-19 14:54:36
	9920.666666	2021-06-19 01:23:42
	9920.666666	2021-07-19 11:52:48
	9920.666666	2021-08-18 22:21:54
	9920.666666	2021-09-18 08:51:00
	9920.666666	2021-10-18 19:20:06
	9920.666666	2021-11-18 05:49:12
	9920.666666	2021-12-18 16:18:18
	9920.666666	2022-01-18 02:47:24
	9920.666666	2022-02-17 13:16:30
	9920.666666	2022-03-19 23:45:36
	9920.666666	2022-04-19 10:14:42
	9920.666666	2022-05-19 20:43:48
	9920.666666	2022-06-19 07:12:54
	9920.666666	2022-07-19 17:42:00
	9920.666666	2022-08-19 04:11:06
	9920.666666	2022-09-18 14:40:12
	9920.666666	2022-10-19 01:09:18
regen19jpa2w8hag3gn250wyq9ezjm04gglwt3edv69y	54349	25
	1	MAINNET
	2264.5	2022-02-28 00:00:00
	2264.5	2022-03-30 10:29:06
	2264.5	2022-04-29 20:58:12
	2264.5	2022-05-30 07:27:18
	2264.5	2022-06-29 17:56:24
	2264.5	2022-07-30 04:25:30
	2264.5	2022-08-29 14:54:36
	2264.5	2022-09-29 01:23:42
	2264.5	2022-10-29 11:52:48
	2264.5	2022-11-28 22:21:54
	2264.5	2022-12-29 08:51:00
	2264.5	2023-01-28 19:20:06
	2264.5	2023-02-28 05:49:12
	2264.5	2023-03-30 16:18:18
	2264.5	2023-04-30 02:47:24
	2264.5	2023-05-30 13:16:30
	2264.5	2023-06-29 23:45:36
	2264.5	2023-07-30 10:14:42
	2264.5	2023-08-29 20:43:48
	2264.5	2023-09-29 07:12:54
	2264.5	2023-10-29 17:42:00
	2264.5	2023-11-29 04:11:06
	2264.5	2023-12-29 14:40:12
	2264.5	2024-01-29 01:09:18
regen19l5vqu403kd45qf6stc54hja7sdt6tn43r4zj7	20001	25
	1	MAINNET
	833.333341	2022-04-13 00:49:12
	833.333333	2022-05-13 11:18:18
	833.333333	2022-06-12 21:47:24
	833.333333	2022-07-13 08:16:30
	833.333333	2022-08-12 18:45:36
	833.333333	2022-09-12 05:14:42
	833.333333	2022-10-12 15:43:48
	833.333333	2022-11-12 02:12:54
	833.333333	2022-12-12 12:42:00
	833.333333	2023-01-11 23:11:06
	833.333333	2023-02-11 09:40:12
	833.333333	2023-03-13 20:09:18
	833.333333	2023-04-13 06:38:24
	833.333333	2023-05-13 17:07:30
	833.333333	2023-06-13 03:36:36
	833.333333	2023-07-13 14:05:42
	833.333333	2023-08-13 00:34:48
	833.333333	2023-09-12 11:03:54
	833.333333	2023-10-12 21:33:00
	833.333333	2023-11-12 08:02:06
	833.333333	2023-12-12 18:31:12
	833.333333	2024-01-12 05:00:18
	833.333333	2024-02-11 15:29:24
	833.333333	2024-03-13 01:58:30
regen19pd9jygrlwa2uxn2gqhg2zlf993rha2y825ucn	29672	36
	825.194460	MAINNET
	824.194444	2021-05-13 05:29:06
	824.194444	2021-06-12 15:58:12
	824.194444	2021-07-13 02:27:18
	824.194444	2021-08-12 12:56:24
	824.194444	2021-09-11 23:25:30
	824.194444	2021-10-12 09:54:36
	824.194444	2021-11-11 20:23:42
	824.194444	2021-12-12 06:52:48
	824.194444	2022-01-11 17:21:54
	824.194444	2022-02-11 03:51:00
	824.194444	2022-03-13 14:20:06
	824.194444	2022-04-13 00:49:12
	824.194444	2022-05-13 11:18:18
	824.194444	2022-06-12 21:47:24
	824.194444	2022-07-13 08:16:30
	824.194444	2022-08-12 18:45:36
	824.194444	2022-09-12 05:14:42
	824.194444	2022-10-12 15:43:48
	824.194444	2022-11-12 02:12:54
	824.194444	2022-12-12 12:42:00
	824.194444	2023-01-11 23:11:06
	824.194444	2023-02-11 09:40:12
	824.194444	2023-03-13 20:09:18
	824.194444	2023-04-13 06:38:24
	824.194444	2023-05-13 17:07:30
	824.194444	2023-06-13 03:36:36
	824.194444	2023-07-13 14:05:42
	824.194444	2023-08-13 00:34:48
	824.194444	2023-09-12 11:03:54
	824.194444	2023-10-12 21:33:00
	824.194444	2023-11-12 08:02:06
	824.194444	2023-12-12 18:31:12
	824.194444	2024-01-12 05:00:18
	824.194444	2024-02-11 15:29:24
	824.194444	2024-03-13 01:58:30
regen19rjvlgmhvyejkr9lhtxnmqyc6hkc64rfmmsdqh	2681	2
	1	MAINNET
	2680	2022-04-13 00:49:12
regen19xw9m2dv9j7qg7uhapgd28mkcwsqk5utvtwurc	22033	2
	1	MAINNET
	22032	2022-04-13 00:49:12
regen19yvvl0cz068qu4sg7v2pxln0cqm8nt77e5ejd2	4187	2
	1	MAINNET
	4186	2022-04-13 00:49:12
regen1a5cjpqfxrqn8eytkm4tgd4zw4xq8tw84qhquks	54349	25
	1	MAINNET
	2264.5	2022-03-07 00:00:00
	2264.5	2022-04-06 10:29:06
	2264.5	2022-05-06 20:58:12
	2264.5	2022-06-06 07:27:18
	2264.5	2022-07-06 17:56:24
	2264.5	2022-08-06 04:25:30
	2264.5	2022-09-05 14:54:36
	2264.5	2022-10-06 01:23:42
	2264.5	2022-11-05 11:52:48
	2264.5	2022-12-05 22:21:54
	2264.5	2023-01-05 08:51:00
	2264.5	2023-02-04 19:20:06
	2264.5	2023-03-07 05:49:12
	2264.5	2023-04-06 16:18:18
	2264.5	2023-05-07 02:47:24
	2264.5	2023-06-06 13:16:30
	2264.5	2023-07-06 23:45:36
	2264.5	2023-08-06 10:14:42
	2264.5	2023-09-05 20:43:48
	2264.5	2023-10-06 07:12:54
	2264.5	2023-11-05 17:42:00
	2264.5	2023-12-06 04:11:06
	2264.5	2024-01-05 14:40:12
	2264.5	2024-02-05 01:09:18
regen1a6qcwd427rw3a5smp5s5nxyh374ta0nkhr5r3t	9578	2
	1	MAINNET
	9577	2022-04-13 00:49:12
regen1a8zx6ug8acxk0c63mlptffrfcmtfzh34qxgx5a	63494	2
	1	MAINNET
	63493	2022-02-28 00:00:00
regen1a9n7pm80p5ag9926z6k3v8l2hs05w6n9t9g0nv	1322417	1
	1322417	MAINNET
regen1acvahhe4cgn7wnqvyr8pszw26udpye784hpzah	73240	3
	1	MAINNET
	41461	2022-03-01 00:00:00
	31778	2022-03-03 00:00:00
regen1aczmlnlu3puxzl3h7hwpvvyztd2am60rfgj47y	7001	25
	1	MAINNET
	291.666682	2022-03-02 00:00:00
	291.666666	2022-04-01 10:29:06
	291.666666	2022-05-01 20:58:12
	291.666666	2022-06-01 07:27:18
	291.666666	2022-07-01 17:56:24
	291.666666	2022-08-01 04:25:30
	291.666666	2022-08-31 14:54:36
	291.666666	2022-10-01 01:23:42
	291.666666	2022-10-31 11:52:48
	291.666666	2022-11-30 22:21:54
	291.666666	2022-12-31 08:51:00
	291.666666	2023-01-30 19:20:06
	291.666666	2023-03-02 05:49:12
	291.666666	2023-04-01 16:18:18
	291.666666	2023-05-02 02:47:24
	291.666666	2023-06-01 13:16:30
	291.666666	2023-07-01 23:45:36
	291.666666	2023-08-01 10:14:42
	291.666666	2023-08-31 20:43:48
	291.666666	2023-10-01 07:12:54
	291.666666	2023-10-31 17:42:00
	291.666666	2023-12-01 04:11:06
	291.666666	2023-12-31 14:40:12
	291.666666	2024-01-31 01:09:18
regen1afllqnt53t7rapl2v67rd93ww9e07g47qafanz	79367	2
	1	MAINNET
	79366	2022-02-16 00:00:00
regen1agd2hymh6h6dr0r7pt9u45kq4hwwx8pkds3fdl	9777	2
	1	MAINNET
	9776	2022-04-13 00:49:12
regen1ah7qh4af2fa8d0h4aef9sxqqec8wkmqaxtxa0r	45859	25
	1	MAINNET
	1910.75	2022-02-22 00:00:00
	1910.75	2022-03-24 10:29:06
	1910.75	2022-04-23 20:58:12
	1910.75	2022-05-24 07:27:18
	1910.75	2022-06-23 17:56:24
	1910.75	2022-07-24 04:25:30
	1910.75	2022-08-23 14:54:36
	1910.75	2022-09-23 01:23:42
	1910.75	2022-10-23 11:52:48
	1910.75	2022-11-22 22:21:54
	1910.75	2022-12-23 08:51:00
	1910.75	2023-01-22 19:20:06
	1910.75	2023-02-22 05:49:12
	1910.75	2023-03-24 16:18:18
	1910.75	2023-04-24 02:47:24
	1910.75	2023-05-24 13:16:30
	1910.75	2023-06-23 23:45:36
	1910.75	2023-07-24 10:14:42
	1910.75	2023-08-23 20:43:48
	1910.75	2023-09-23 07:12:54
	1910.75	2023-10-23 17:42:00
	1910.75	2023-11-23 04:11:06
	1910.75	2023-12-23 14:40:12
	1910.75	2024-01-23 01:09:18
regen1apv0w4n76d6jlcrypf0juuxggypsq537egtxw3	450	2
	1	MAINNET
	449	2022-04-13 00:49:12
regen1aqyn69cvuap69kwz4vupfajrwqgzfal68f6n4k	32610	25
	1	MAINNET
	1358.708341	2022-02-21 00:00:00
	1358.708333	2022-03-23 10:29:06
	1358.708333	2022-04-22 20:58:12
	1358.708333	2022-05-23 07:27:18
	1358.708333	2022-06-22 17:56:24
	1358.708333	2022-07-23 04:25:30
	1358.708333	2022-08-22 14:54:36
	1358.708333	2022-09-22 01:23:42
	1358.708333	2022-10-22 11:52:48
	1358.708333	2022-11-21 22:21:54
	1358.708333	2022-12-22 08:51:00
	1358.708333	2023-01-21 19:20:06
	1358.708333	2023-02-21 05:49:12
	1358.708333	2023-03-23 16:18:18
	1358.708333	2023-04-23 02:47:24
	1358.708333	2023-05-23 13:16:30
	1358.708333	2023-06-22 23:45:36
	1358.708333	2023-07-23 10:14:42
	1358.708333	2023-08-22 20:43:48
	1358.708333	2023-09-22 07:12:54
	1358.708333	2023-10-22 17:42:00
	1358.708333	2023-11-22 04:11:06
	1358.708333	2023-12-22 14:40:12
	1358.708333	2024-01-22 01:09:18
regen1auz89mhmlu4egvpj3epn4cadmxwekzkkmnp20m	6962	2
	1	MAINNET
	6961	2022-04-13 00:49:12
regen1c362wx6uzfuncgm4t0rex675pzxq7nmpwtf6c0	167668	25
	1	MAINNET
	6986.125	2022-02-21 00:00:00
	6986.125	2022-03-23 10:29:06
	6986.125	2022-04-22 20:58:12
	6986.125	2022-05-23 07:27:18
	6986.125	2022-06-22 17:56:24
	6986.125	2022-07-23 04:25:30
	6986.125	2022-08-22 14:54:36
	6986.125	2022-09-22 01:23:42
	6986.125	2022-10-22 11:52:48
	6986.125	2022-11-21 22:21:54
	6986.125	2022-12-22 08:51:00
	6986.125	2023-01-21 19:20:06
	6986.125	2023-02-21 05:49:12
	6986.125	2023-03-23 16:18:18
	6986.125	2023-04-23 02:47:24
	6986.125	2023-05-23 13:16:30
	6986.125	2023-06-22 23:45:36
	6986.125	2023-07-23 10:14:42
	6986.125	2023-08-22 20:43:48
	6986.125	2023-09-22 07:12:54
	6986.125	2023-10-22 17:42:00
	6986.125	2023-11-22 04:11:06
	6986.125	2023-12-22 14:40:12
	6986.125	2024-01-22 01:09:18
regen1c3lpjaq0ytdtsrnjqzmtj3hceavl8fe2vtkj7f	9746	25
	1	MAINNET
	406.041682	2022-03-13 00:00:00
	406.041666	2022-04-12 10:29:06
	406.041666	2022-05-12 20:58:12
	406.041666	2022-06-12 07:27:18
	406.041666	2022-07-12 17:56:24
	406.041666	2022-08-12 04:25:30
	406.041666	2022-09-11 14:54:36
	406.041666	2022-10-12 01:23:42
	406.041666	2022-11-11 11:52:48
	406.041666	2022-12-11 22:21:54
	406.041666	2023-01-11 08:51:00
	406.041666	2023-02-10 19:20:06
	406.041666	2023-03-13 05:49:12
	406.041666	2023-04-12 16:18:18
	406.041666	2023-05-13 02:47:24
	406.041666	2023-06-12 13:16:30
	406.041666	2023-07-12 23:45:36
	406.041666	2023-08-12 10:14:42
	406.041666	2023-09-11 20:43:48
	406.041666	2023-10-12 07:12:54
	406.041666	2023-11-11 17:42:00
	406.041666	2023-12-12 04:11:06
	406.041666	2024-01-11 14:40:12
	406.041666	2024-02-11 01:09:18
regen1c6y5327srgxfvrl26sujw7ckcttwh2xuyjkcfm	5084	2
	1	MAINNET
	5083	2022-04-13 00:49:12
regen1ceunjpth8nds7sfmfd9yjmh97vxmwqfy4e70qz	16521	2
	1	MAINNET
	16520	2022-04-13 00:49:12
regen1cggtugpyjf8g20sty89wnaszp3rhqv4cdpdfqm	16262	25
	1	MAINNET
	677.541682	2021-10-29 00:00:00
	677.541666	2021-11-28 10:29:06
	677.541666	2021-12-28 20:58:12
	677.541666	2022-01-28 07:27:18
	677.541666	2022-02-27 17:56:24
	677.541666	2022-03-30 04:25:30
	677.541666	2022-04-29 14:54:36
	677.541666	2022-05-30 01:23:42
	677.541666	2022-06-29 11:52:48
	677.541666	2022-07-29 22:21:54
	677.541666	2022-08-29 08:51:00
	677.541666	2022-09-28 19:20:06
	677.541666	2022-10-29 05:49:12
	677.541666	2022-11-28 16:18:18
	677.541666	2022-12-29 02:47:24
	677.541666	2023-01-28 13:16:30
	677.541666	2023-02-27 23:45:36
	677.541666	2023-03-30 10:14:42
	677.541666	2023-04-29 20:43:48
	677.541666	2023-05-30 07:12:54
	677.541666	2023-06-29 17:42:00
	677.541666	2023-07-30 04:11:06
	677.541666	2023-08-29 14:40:12
	677.541666	2023-09-29 01:09:18
regen1cjkyp5qfeefwguqepvn058sp6pmqlusct9jglq	2309	2
	1	MAINNET
	2308	2022-04-13 00:49:12
regen1cqqfdckre5g7yjrvr7zpxf9pexqvmrafukk2y0	6155	2
	1	MAINNET
	6154	2022-04-13 00:49:12
regen1cr8x9lmfnuup8gmqxun2fy76y0lsvnp6l4nprt	5436	25
	1	MAINNET
	226.458341	2022-02-16 00:00:00
	226.458333	2022-03-18 10:29:06
	226.458333	2022-04-17 20:58:12
	226.458333	2022-05-18 07:27:18
	226.458333	2022-06-17 17:56:24
	226.458333	2022-07-18 04:25:30
	226.458333	2022-08-17 14:54:36
	226.458333	2022-09-17 01:23:42
	226.458333	2022-10-17 11:52:48
	226.458333	2022-11-16 22:21:54
	226.458333	2022-12-17 08:51:00
	226.458333	2023-01-16 19:20:06
	226.458333	2023-02-16 05:49:12
	226.458333	2023-03-18 16:18:18
	226.458333	2023-04-18 02:47:24
	226.458333	2023-05-18 13:16:30
	226.458333	2023-06-17 23:45:36
	226.458333	2023-07-18 10:14:42
	226.458333	2023-08-17 20:43:48
	226.458333	2023-09-17 07:12:54
	226.458333	2023-10-17 17:42:00
	226.458333	2023-11-17 04:11:06
	226.458333	2023-12-17 14:40:12
	226.458333	2024-01-17 01:09:18
regen1cxqvnmq8hemfekv55s07yurdyk2vfvj3z9asc0	18808	25
	1	MAINNET
	8389.916682	2022-02-23 00:00:00
	452.916666	2022-03-25 10:29:06
	452.916666	2022-04-24 20:58:12
	452.916666	2022-05-25 07:27:18
	452.916666	2022-06-24 17:56:24
	452.916666	2022-07-25 04:25:30
	452.916666	2022-08-24 14:54:36
	452.916666	2022-09-24 01:23:42
	452.916666	2022-10-24 11:52:48
	452.916666	2022-11-23 22:21:54
	452.916666	2022-12-24 08:51:00
	452.916666	2023-01-23 19:20:06
	452.916666	2023-02-23 05:49:12
	452.916666	2023-03-25 16:18:18
	452.916666	2023-04-25 02:47:24
	452.916666	2023-05-25 13:16:30
	452.916666	2023-06-24 23:45:36
	452.916666	2023-07-25 10:14:42
	452.916666	2023-08-24 20:43:48
	452.916666	2023-09-24 07:12:54
	452.916666	2023-10-24 17:42:00
	452.916666	2023-11-24 04:11:06
	452.916666	2023-12-24 14:40:12
	452.916666	2024-01-24 01:09:18
regen1cytt9ru6a48j4un4gn5355lgmqankl0lcm4qrp	21027	2
	1	MAINNET
	21026	2022-04-13 00:49:12
regen1d2z453yev6xmqk48dsqllxlztwwx7tr07euq0c	4277	2
	1	MAINNET
	4276	2022-04-13 00:49:12
regen1d4tpswq0vxfqxeqln7k98qatl3cxmjqle4kw3q	4349	2
	1	MAINNET
	4348	2022-04-13 00:49:12
regen1d92tfnkge6qcvt3jy42j0dx6vvt4tjmfr2xjyg	4165	2
	1	MAINNET
	4164	2022-04-13 00:49:12
regen1dgwrdvpgla852slj6g4ukj66f9uh6ectzye8v5	6001	36
	167.666690	MAINNET
	166.666666	2021-05-13 05:29:06
	166.666666	2021-06-12 15:58:12
	166.666666	2021-07-13 02:27:18
	166.666666	2021-08-12 12:56:24
	166.666666	2021-09-11 23:25:30
	166.666666	2021-10-12 09:54:36
	166.666666	2021-11-11 20:23:42
	166.666666	2021-12-12 06:52:48
	166.666666	2022-01-11 17:21:54
	166.666666	2022-02-11 03:51:00
	166.666666	2022-03-13 14:20:06
	166.666666	2022-04-13 00:49:12
	166.666666	2022-05-13 11:18:18
	166.666666	2022-06-12 21:47:24
	166.666666	2022-07-13 08:16:30
	166.666666	2022-08-12 18:45:36
	166.666666	2022-09-12 05:14:42
	166.666666	2022-10-12 15:43:48
	166.666666	2022-11-12 02:12:54
	166.666666	2022-12-12 12:42:00
	166.666666	2023-01-11 23:11:06
	166.666666	2023-02-11 09:40:12
	166.666666	2023-03-13 20:09:18
	166.666666	2023-04-13 06:38:24
	166.666666	2023-05-13 17:07:30
	166.666666	2023-06-13 03:36:36
	166.666666	2023-07-13 14:05:42
	166.666666	2023-08-13 00:34:48
	166.666666	2023-09-12 11:03:54
	166.666666	2023-10-12 21:33:00
	166.666666	2023-11-12 08:02:06
	166.666666	2023-12-12 18:31:12
	166.666666	2024-01-12 05:00:18
	166.666666	2024-02-11 15:29:24
	166.666666	2024-03-13 01:58:30
regen1dmzae4tjm6g802uw8tgmtd4gs7dzkle32cfena	3000001	25
	1	MAINNET
	125000	2022-03-16 00:00:00
	125000	2022-04-15 10:29:06
	125000	2022-05-15 20:58:12
	125000	2022-06-15 07:27:18
	125000	2022-07-15 17:56:24
	125000	2022-08-15 04:25:30
	125000	2022-09-14 14:54:36
	125000	2022-10-15 01:23:42
	125000	2022-11-14 11:52:48
	125000	2022-12-14 22:21:54
	125000	2023-01-14 08:51:00
	125000	2023-02-13 19:20:06
	125000	2023-03-16 05:49:12
	125000	2023-04-15 16:18:18
	125000	2023-05-16 02:47:24
	125000	2023-06-15 13:16:30
	125000	2023-07-15 23:45:36
	125000	2023-08-15 10:14:42
	125000	2023-09-14 20:43:48
	125000	2023-10-15 07:12:54
	125000	2023-11-14 17:42:00
	125000	2023-12-15 04:11:06
	125000	2024-01-14 14:40:12
	125000	2024-02-14 01:09:18
regen1dp5evmfuf4fwx295w049s99nyfz29fvttj0wc3	30023	25
	1	MAINNET
	1250.916682	2022-02-15 00:00:00
	1250.916666	2022-03-17 10:29:06
	1250.916666	2022-04-16 20:58:12
	1250.916666	2022-05-17 07:27:18
	1250.916666	2022-06-16 17:56:24
	1250.916666	2022-07-17 04:25:30
	1250.916666	2022-08-16 14:54:36
	1250.916666	2022-09-16 01:23:42
	1250.916666	2022-10-16 11:52:48
	1250.916666	2022-11-15 22:21:54
	1250.916666	2022-12-16 08:51:00
	1250.916666	2023-01-15 19:20:06
	1250.916666	2023-02-15 05:49:12
	1250.916666	2023-03-17 16:18:18
	1250.916666	2023-04-17 02:47:24
	1250.916666	2023-05-17 13:16:30
	1250.916666	2023-06-16 23:45:36
	1250.916666	2023-07-17 10:14:42
	1250.916666	2023-08-16 20:43:48
	1250.916666	2023-09-16 07:12:54
	1250.916666	2023-10-16 17:42:00
	1250.916666	2023-11-16 04:11:06
	1250.916666	2023-12-16 14:40:12
	1250.916666	2024-01-16 01:09:18
regen1dpxydpj88z865rrq8pma9wyt3nq37nay9uc8j8	5729	2
	1	MAINNET
	5728	2022-04-13 00:49:12
regen1dvhqlgx08j69tx435m59wa0az7r5mkx5q0sddh	10871	25
	1	MAINNET
	452.916682	2022-02-22 00:00:00
	452.916666	2022-03-24 10:29:06
	452.916666	2022-04-23 20:58:12
	452.916666	2022-05-24 07:27:18
	452.916666	2022-06-23 17:56:24
	452.916666	2022-07-24 04:25:30
	452.916666	2022-08-23 14:54:36
	452.916666	2022-09-23 01:23:42
	452.916666	2022-10-23 11:52:48
	452.916666	2022-11-22 22:21:54
	452.916666	2022-12-23 08:51:00
	452.916666	2023-01-22 19:20:06
	452.916666	2023-02-22 05:49:12
	452.916666	2023-03-24 16:18:18
	452.916666	2023-04-24 02:47:24
	452.916666	2023-05-24 13:16:30
	452.916666	2023-06-23 23:45:36
	452.916666	2023-07-24 10:14:42
	452.916666	2023-08-23 20:43:48
	452.916666	2023-09-23 07:12:54
	452.916666	2023-10-23 17:42:00
	452.916666	2023-11-23 04:11:06
	452.916666	2023-12-23 14:40:12
	452.916666	2024-01-23 01:09:18
regen1dy69x4ls39u5kmmu7tcjye9jnrmh6g6mzrmcsz	3176	2
	1	MAINNET
	3175	2022-02-15 00:00:00
regen1dyswq4c4hcvpz2x3wpc8rp2uvzs6aea9jfh4e5	10459	25
	1	MAINNET
	435.75	2022-02-26 00:00:00
	435.75	2022-03-28 10:29:06
	435.75	2022-04-27 20:58:12
	435.75	2022-05-28 07:27:18
	435.75	2022-06-27 17:56:24
	435.75	2022-07-28 04:25:30
	435.75	2022-08-27 14:54:36
	435.75	2022-09-27 01:23:42
	435.75	2022-10-27 11:52:48
	435.75	2022-11-26 22:21:54
	435.75	2022-12-27 08:51:00
	435.75	2023-01-26 19:20:06
	435.75	2023-02-26 05:49:12
	435.75	2023-03-28 16:18:18
	435.75	2023-04-28 02:47:24
	435.75	2023-05-28 13:16:30
	435.75	2023-06-27 23:45:36
	435.75	2023-07-28 10:14:42
	435.75	2023-08-27 20:43:48
	435.75	2023-09-27 07:12:54
	435.75	2023-10-27 17:42:00
	435.75	2023-11-27 04:11:06
	435.75	2023-12-27 14:40:12
	435.75	2024-01-27 01:09:18
regen1e52pptxh60cmfm55hm7ryudrfdr5xv0hnvtv9a	21741	25
	1	MAINNET
	905.833341	2022-02-21 00:00:00
	905.833333	2022-03-23 10:29:06
	905.833333	2022-04-22 20:58:12
	905.833333	2022-05-23 07:27:18
	905.833333	2022-06-22 17:56:24
	905.833333	2022-07-23 04:25:30
	905.833333	2022-08-22 14:54:36
	905.833333	2022-09-22 01:23:42
	905.833333	2022-10-22 11:52:48
	905.833333	2022-11-21 22:21:54
	905.833333	2022-12-22 08:51:00
	905.833333	2023-01-21 19:20:06
	905.833333	2023-02-21 05:49:12
	905.833333	2023-03-23 16:18:18
	905.833333	2023-04-23 02:47:24
	905.833333	2023-05-23 13:16:30
	905.833333	2023-06-22 23:45:36
	905.833333	2023-07-23 10:14:42
	905.833333	2023-08-22 20:43:48
	905.833333	2023-09-22 07:12:54
	905.833333	2023-10-22 17:42:00
	905.833333	2023-11-22 04:11:06
	905.833333	2023-12-22 14:40:12
	905.833333	2024-01-22 01:09:18
regen1e5hrgj6ud2v5mptvksjt3c42vy5snyd5m73wvm	585001	13
	292501	MAINNET
	24375	2021-05-10 05:49:12
	24375	2021-06-09 16:18:18
	24375	2021-07-10 02:47:24
	24375	2021-08-09 13:16:30
	24375	2021-09-08 23:45:36
	24375	2021-10-09 10:14:42
	24375	2021-11-08 20:43:48
	24375	2021-12-09 07:12:54
	24375	2022-01-08 17:42:00
	24375	2022-02-08 04:11:06
	24375	2022-03-10 14:40:12
	24375	2022-04-10 01:09:18
regen1e79eryjjx8ec0j7r4wz6xlxevlavqacm0m9tw7	24796	3
	1	MAINNET
	15874	2022-02-26 00:00:00
	8921	2022-04-13 00:49:12
regen1e8yj6geqq0g349fy4k9n2gf66l6yu4n4gj6ulq	15875	2
	1	MAINNET
	15874	2022-02-25 00:00:00
regen1e9puq5qtnp8evrc0el0xwmh4eujkr3ycngdk06	6942	25
	1	MAINNET
	4852.791682	2022-02-18 00:00:00
	90.791666	2022-03-20 10:29:06
	90.791666	2022-04-19 20:58:12
	90.791666	2022-05-20 07:27:18
	90.791666	2022-06-19 17:56:24
	90.791666	2022-07-20 04:25:30
	90.791666	2022-08-19 14:54:36
	90.791666	2022-09-19 01:23:42
	90.791666	2022-10-19 11:52:48
	90.791666	2022-11-18 22:21:54
	90.791666	2022-12-19 08:51:00
	90.791666	2023-01-18 19:20:06
	90.791666	2023-02-18 05:49:12
	90.791666	2023-03-20 16:18:18
	90.791666	2023-04-20 02:47:24
	90.791666	2023-05-20 13:16:30
	90.791666	2023-06-19 23:45:36
	90.791666	2023-07-20 10:14:42
	90.791666	2023-08-19 20:43:48
	90.791666	2023-09-19 07:12:54
	90.791666	2023-10-19 17:42:00
	90.791666	2023-11-19 04:11:06
	90.791666	2023-12-19 14:40:12
	90.791666	2024-01-19 01:09:18
regen1eef3zlxmge0jnkp3vrwkn3csuyze8eyg6f3aal	3176	2
	1	MAINNET
	3175	2022-02-14 00:00:00
regen1efzdqakspsr4spf395szffaa5zqualdxq7u7qk	32623	25
	1	MAINNET
	1359.25	2022-03-04 00:00:00
	1359.25	2022-04-03 10:29:06
	1359.25	2022-05-03 20:58:12
	1359.25	2022-06-03 07:27:18
	1359.25	2022-07-03 17:56:24
	1359.25	2022-08-03 04:25:30
	1359.25	2022-09-02 14:54:36
	1359.25	2022-10-03 01:23:42
	1359.25	2022-11-02 11:52:48
	1359.25	2022-12-02 22:21:54
	1359.25	2023-01-02 08:51:00
	1359.25	2023-02-01 19:20:06
	1359.25	2023-03-04 05:49:12
	1359.25	2023-04-03 16:18:18
	1359.25	2023-05-04 02:47:24
	1359.25	2023-06-03 13:16:30
	1359.25	2023-07-03 23:45:36
	1359.25	2023-08-03 10:14:42
	1359.25	2023-09-02 20:43:48
	1359.25	2023-10-03 07:12:54
	1359.25	2023-11-02 17:42:00
	1359.25	2023-12-03 04:11:06
	1359.25	2024-01-02 14:40:12
	1359.25	2024-02-02 01:09:18
regen1ehmlxuk0q7ml22m0nt40vg4nsapd7600ujkjez	20001	25
	1	MAINNET
	833.333341	2022-04-13 00:49:12
	833.333333	2022-05-13 11:18:18
	833.333333	2022-06-12 21:47:24
	833.333333	2022-07-13 08:16:30
	833.333333	2022-08-12 18:45:36
	833.333333	2022-09-12 05:14:42
	833.333333	2022-10-12 15:43:48
	833.333333	2022-11-12 02:12:54
	833.333333	2022-12-12 12:42:00
	833.333333	2023-01-11 23:11:06
	833.333333	2023-02-11 09:40:12
	833.333333	2023-03-13 20:09:18
	833.333333	2023-04-13 06:38:24
	833.333333	2023-05-13 17:07:30
	833.333333	2023-06-13 03:36:36
	833.333333	2023-07-13 14:05:42
	833.333333	2023-08-13 00:34:48
	833.333333	2023-09-12 11:03:54
	833.333333	2023-10-12 21:33:00
	833.333333	2023-11-12 08:02:06
	833.333333	2023-12-12 18:31:12
	833.333333	2024-01-12 05:00:18
	833.333333	2024-02-11 15:29:24
	833.333333	2024-03-13 01:58:30
regen1ekusejwdfrh3dpxm5u0ce3yj0kr2404lzrc8ld	20343	2
	1	MAINNET
	20342	2022-04-13 00:49:12
regen1ems5wfj35ah3qadk3n8ffadu7mcsr6uuuegmw6	2774	2
	1	MAINNET
	2773	2022-04-13 00:49:12
regen1epk27pwa63ymf6f2zh7udy73azy5crtmylr9xk	15875	2
	1	MAINNET
	15874	2022-02-24 00:00:00
regen1esq08388phznkerfhg2ce26f66yj3s5sejf6jy	10023	2
	1	MAINNET
	10022	2022-04-13 00:49:12
regen1eu0qxcsf56zxzld5wnw0mtv6k72qq500vkn92z	43480	25
	1	MAINNET
	1811.625	2022-03-05 00:00:00
	1811.625	2022-04-04 10:29:06
	1811.625	2022-05-04 20:58:12
	1811.625	2022-06-04 07:27:18
	1811.625	2022-07-04 17:56:24
	1811.625	2022-08-04 04:25:30
	1811.625	2022-09-03 14:54:36
	1811.625	2022-10-04 01:23:42
	1811.625	2022-11-03 11:52:48
	1811.625	2022-12-03 22:21:54
	1811.625	2023-01-03 08:51:00
	1811.625	2023-02-02 19:20:06
